id,result
4662455,0.0
4662456,0.0
4662478,0.01
4662496,0.0
4662534,0.0
4662546,0.0
4662553,0.0
4662557,0.0738955761091914
4662585,0.04077724126638369
4662596,0.0
4662605,0.26074946846208363
4662622,0.16
4662676,0.59
4662688,0.01
4662700,0.22157232704402519
4662714,0.52
4662716,0.01
4662718,0.19
4662723,0.0
4662724,0.03
4662741,0.03
4662742,0.01
4662750,0.02
4662759,0.08718473781059664
4662771,0.1919642857142857
4662784,0.03543904266084294
4662790,0.07079717404305425
4662794,0.0
4662805,0.0
4662820,0.052294426191354625
4662823,0.0
4662834,0.02
4662843,0.12
4662873,0.14263538695717676
4662882,0.08
4662883,0.34
4662896,0.06
4662902,0.0
4662920,0.0
4662927,0.0
4662940,0.0
4662946,0.6170220588235295
4662947,0.06568295551486644
4662948,0.0
4662959,0.11
4662963,0.0
4662969,0.0
4662970,0.012813564021115342
4663011,0.041756756756756754
4663034,0.01
4663048,0.65
4663079,0.0
4663167,0.09345300749553999
4663171,0.01
4663184,0.11260275405993639
4663196,0.01
4663231,0.0
4663236,0.24
4663259,0.0
4663261,0.031244733029079725
4663278,0.03226870850156632
4663293,0.05687022443716815
4663304,0.0
4663309,0.1604669260700389
4663311,0.0
4663324,0.0
4663335,0.0
4663342,0.0
4663348,0.05152482944360182
4663349,0.08
4663354,0.052571929815329474
4663356,0.0
4663357,0.02
4663361,0.042125309038452484
4663380,0.12084548168973173
4663409,0.1404669260700389
4663424,0.0
4663451,0.27
4663474,0.11
4663488,0.08603627056725627
4663497,0.031226893261776984
4663523,0.05
4663529,0.01
4663534,0.01
4663559,0.6
4663568,0.03042429148402986
4663598,0.0
4663609,0.0
4663625,0.0
4663629,0.0
4663642,0.0
4663681,0.22
4663699,0.0
4663714,0.0
4663720,0.0
4663727,0.03500403438172897
4663731,0.02166669082172517
4663735,0.02
4663740,0.0
4663745,0.03
4663746,0.04
4663748,0.01
4663762,0.0
4663770,0.01
4663792,0.038779098380688284
4663797,0.0
4663816,0.3795256035272412
4663821,0.07
4663823,0.027735824346753157
4663837,0.01
4663838,0.16338214304848883
4663843,0.0
4663850,0.0
4663851,0.09471498726781713
4663856,0.05033944384029827
4663857,0.13
4663862,0.0
4663863,0.0
4663888,0.1321358064897959
4663896,0.06
4663899,0.0
4663909,0.0
4663914,0.05
4663917,0.07321850853275831
4663929,0.01
4663949,0.55675
4663951,0.01528739781499167
4663973,0.03937862067315923
4663977,0.0
4663988,0.11650896022026958
4663999,0.041428571428571426
4664001,0.042631746538682194
4664013,0.0
4664030,0.02
4664035,0.03
4664042,0.11143691588785046
4664098,0.0
4664099,0.96
4664107,0.0709375
4664110,0.10800000000000001
4664126,0.0
4664176,0.03
4664178,0.73
4664180,0.08211829301213493
4664191,0.033553890991070666
4664213,0.26
4664244,0.0
4664245,0.06796425834628486
4664253,0.061965346087568055
4664261,0.0
4664268,0.0
4664290,0.030192307692307692
4664295,0.11215692504381224
4664306,0.026792063255493482
4664340,0.0
4664342,0.0
4664355,0.0
4664362,0.01
4664372,0.051805590176572484
4664375,0.06615209007934135
4664382,0.047746079249576884
4664400,0.0
4664403,0.01
4664411,0.0
4664449,0.04419207061044738
4664457,0.06778123702781237
4664461,0.12319714065323037
4664463,0.10245011663709208
4664468,0.44
4664477,0.0
4664490,0.0
4664494,0.07
4664518,0.38
4664531,0.06
4664535,0.019783165857343177
4664547,0.05
4664570,0.09
4664573,0.06428809030415691
4664587,0.06997853526120443
4664594,0.02
4664605,0.01
4664613,0.37735369330697155
4664636,0.5396491635401673
4664640,0.0
4664643,0.0
4664695,0.05493272687943012
4664696,0.11
4664706,0.02
4664709,0.07492843415543975
4664733,0.02413706186222886
4664745,0.09319046296628086
4664748,0.1
4664792,0.01879357214110792
4664801,0.0
4664839,0.86
4664863,0.01
4664878,0.0
4664889,0.0
4664897,0.1264651430403071
4664902,0.06
4664906,0.023593711568561396
4664909,0.013274114810205986
4664924,0.54
4664934,0.384356380464152
4664958,0.0
4664990,0.030931525999998297
4664995,0.0
4665005,0.029768464723614208
4665020,0.02419779415535487
4665038,0.07223233847529623
4665055,0.0
4665071,0.051307848700970944
4665072,0.01
4665110,0.012560258525476637
4665121,0.04
4665124,0.0
4665135,0.04176556634495958
4665151,0.03385404588795187
4665152,0.0
4665170,0.03587191875710141
4665222,0.06125
4665224,0.0
4665235,0.0
4665241,0.0
4665271,0.0
4665283,0.021259592157790642
4665301,0.16
4665303,0.06372277107949532
4665310,0.01
4665312,0.06
4665315,0.5731068255003607
4665360,0.004350752777716482
4665379,0.01
4665406,0.027153201110437505
4665429,0.0
4665433,0.2485866469297126
4665439,0.69
4665473,0.0
4665474,0.0
4665480,0.41
4665483,0.1105128205128205
4665515,0.09
4665517,0.012554195451737018
4665536,0.01
4665538,0.08943866557190068
4665539,0.05
4665556,0.0
4665557,0.010151593453919035
4665582,0.03938771309294893
4665611,0.0
4665618,0.06
4665644,0.0
4665647,0.1
4665668,0.0
4665676,0.0
4665677,0.08157711986089651
4665684,0.0
4665690,0.44
4665697,0.04284993745903602
4665700,0.0
4665721,0.02248411912956398
4665728,0.12
4665739,0.07
4665740,0.0
4665758,0.0
4665761,0.0737871780853936
4665776,0.1
4665780,0.041605053390464525
4665781,0.0
4665786,0.04
4665791,0.010096679400528946
4665797,0.0
4665807,0.0
4665816,0.0
4665832,0.0
4665840,0.02747758376712002
4665847,0.0
4665852,0.03
4665860,0.0
4665862,0.3027777777777778
4665871,0.09700473401145959
4665890,0.0
4665902,0.01
4665917,0.0
4665922,0.10639624708231094
4665945,0.0
4665996,0.0
4666004,0.0
4666037,0.12
4666038,0.09250093239971446
4666046,0.0
4666048,0.03217124510752913
4666049,0.51
4666057,0.0
4666071,0.02
4666089,0.43
4666095,0.0
4666112,0.0
4666121,0.04
4666126,0.0
4666154,0.0
4666165,0.0
4666177,0.01
4666191,0.0
4666207,0.11205387399968393
4666218,0.06066666666666667
4666225,0.0
4666242,0.8
4666248,0.1513605930176949
4666257,0.04
4666261,0.030665252383216043
4666276,0.0
4666279,0.12
4666284,0.03070572267401079
4666289,0.0
4666308,0.044395828474650297
4666343,0.37
4666344,0.01
4666356,0.0
4666367,0.0
4666375,0.0
4666400,0.021844684955275605
4666413,0.023084163904937487
4666417,0.05
4666423,0.050304878048780484
4666435,0.0
4666438,0.0
4666460,0.17
4666465,0.07213091256988867
4666488,0.0221083794764676
4666507,0.04238426048415683
4666523,0.0
4666529,0.0
4666534,0.0
4666535,0.0
4666541,0.050027322404371584
4666561,0.012641501406043469
4666570,0.04127834961281234
4666579,0.07
4666590,0.23
4666601,0.05372786071944957
4666604,0.01
4666605,0.16
4666617,0.0
4666625,0.01
4666629,0.0
4666633,0.0
4666655,0.06714862219253245
4666680,0.09393021379566002
4666712,0.11190785907859079
4666714,0.0
4666756,0.04773532438636137
4666759,0.0
4666761,0.0
4666762,0.0
4666763,0.06813237770433113
4666780,0.0
4666781,0.21
4666784,0.0336900234574586
4666787,0.013621288212750332
4666792,0.54
4666799,0.0
4666805,0.01
4666813,0.0
4666815,0.74
4666816,0.46
4666820,0.0
4666825,0.02
4666850,0.0
4666857,0.13
4666861,0.02
4666897,0.08
4666907,0.0
4666912,0.02174260547704402
4666926,0.06450511177361458
4666929,0.01
4666960,0.036318572487624656
4666964,0.08
4667010,0.13
4667012,0.01
4667024,0.05801345567524594
4667034,0.041751176040077234
4667040,0.0
4667059,0.01
4667061,0.09031746031746031
4667074,0.0
4667078,0.0
4667082,0.55
4667088,0.14
4667100,0.0
4667101,0.033884482345402915
4667118,0.0
4667126,0.08379347826086957
4667127,0.0
4667134,0.0
4667142,0.02
4667147,0.0
4667157,0.0
4667173,0.12
4667184,0.04
4667192,0.0
4667204,0.019423865693565027
4667208,0.01
4667228,0.04137138570649209
4667254,0.03388772849312691
4667257,0.044424245792639906
4667266,0.07782175238215182
4667283,0.0950312256049961
4667294,0.0
4667301,0.01
4667311,0.0
4667319,0.0
4667362,0.1251819076903191
4667380,0.09036571428571427
4667387,0.09027079303675048
4667393,0.08429505560024747
4667401,0.032061605554346576
4667431,0.23
4667437,0.28
4667447,0.02
4667465,0.1340627614894033
4667467,0.01254618343959365
4667468,0.09301483751042046
4667475,0.04522656035622148
4667505,0.0
4667508,0.045483113312894764
4667519,0.07
4667525,0.0
4667540,0.028545263138091935
4667563,0.002063086409385469
4667579,0.0
4667589,0.06
4667665,0.023277428313308826
4667671,0.0651250607495741
4667684,0.03339151534414336
4667689,0.06
4667690,0.0
4667693,0.74
4667697,0.0
4667701,0.08557617078589466
4667707,0.4920827957146676
4667708,0.09647325101802429
4667715,0.0
4667725,0.05
4667742,0.080418801514814
4667745,0.07
4667751,0.38
4667766,0.06
4667772,0.37
4667773,0.035634094378248264
4667780,0.073207809940116
4667781,0.0
4667786,0.04420957807061485
4667797,0.0
4667817,0.84
4667824,0.02
4667833,0.04227773506946865
4667842,0.06
4667843,0.13314814814814815
4667850,0.0
4667854,0.7092642140468228
4667856,0.5
4667887,0.0
4667888,0.0
4667896,0.0
4667909,0.42516959064327486
4667921,0.1036806650806092
4667927,0.16661701044053984
4667962,0.19137931034482758
4667964,0.07
4668010,0.04525874732905983
4668024,0.0
4668030,0.05
4668033,0.0
4668061,0.09910861885524262
4668067,0.0
4668068,0.0
4668097,0.07
4668122,0.0
4668135,0.0
4668144,0.0
4668173,0.79
4668184,0.09895936232584218
4668189,0.0
4668193,0.14404761904761906
4668197,0.01017657226759245
4668204,0.038233631095564304
4668210,0.10221432538201145
4668216,0.02
4668219,0.0
4668233,0.061588288674210394
4668236,0.09
4668243,0.0
4668254,0.0
4668270,0.021099369965311584
4668283,0.0
4668318,0.0
4668360,0.04895287484945836
4668389,0.020022779043280182
4668413,0.0
4668425,0.05508278856190322
4668429,0.0
4668431,0.01
4668432,0.05475081355461576
4668443,0.0
4668450,0.06
4668476,0.032523583222289536
4668482,0.02
4668495,0.1201840490797546
4668501,0.95
4668514,0.0
4668515,0.17
4668557,0.04
4668567,0.033241980425209594
4668569,0.04
4668582,0.0
4668583,0.050123476250525434
4668584,0.10132660418168708
4668586,0.0
4668600,0.0
4668621,0.0
4668625,0.0
4668633,0.04353063020764759
4668639,0.0
4668652,0.0
4668662,0.040706940204138176
4668668,0.54
4668678,0.0
4668685,0.0
4668702,0.10706028530226742
4668704,0.01
4668710,0.06488418054894807
4668741,0.0
4668742,0.09050992161716172
4668752,0.024768330385218106
4668766,0.0
4668795,0.0
4668797,0.02
4668804,0.0
4668824,0.0
4668825,0.5
4668842,0.05609786539604187
4668850,0.07786428395908604
4668866,0.0
4668871,0.01
4668886,0.08280418906268489
4668888,0.0
4668894,0.16
4668898,0.0
4668916,0.0
4668917,0.0
4668925,0.24037735849056602
4668941,0.09
4668945,0.13246256684491978
4668950,0.03
4668954,0.031049723756906077
4668958,0.13
4668968,0.01
4668975,0.0
4668995,0.05078207016754882
4668996,0.08622397040665351
4669008,0.0
4669015,0.026558890553673362
4669016,0.11146198559857437
4669022,0.0
4669033,0.0
4669042,0.06082758620689655
4669045,0.07
4669049,0.0
4669051,0.26606541775195347
4669055,0.0
4669061,0.02245311016856306
4669068,0.0
4669071,0.03
4669082,0.33
4669101,0.08
4669118,0.05
4669190,0.10115942028985508
4669200,0.0
4669201,0.0009782885726055048
4669205,0.0
4669213,0.05192464721908365
4669220,0.47
4669221,0.0
4669279,0.031587138351844235
4669308,0.06
4669319,0.0
4669330,0.05
4669332,0.0
4669355,0.012140314794998632
4669376,0.5106157262277953
4669380,0.01
4669398,0.07220617960102446
4669408,0.0
4669434,0.02
4669444,0.1037726224611599
4669452,0.12
4669459,0.19520246171766864
4669462,0.0
4669464,0.06
4669476,0.0
4669478,0.0
4669483,0.0
4669490,0.0
4669507,0.0012572360675455216
4669508,0.034299783890039286
4669512,0.02
4669527,0.03806805025112407
4669536,0.045103169827147564
4669544,0.07
4669551,0.12
4669577,0.012218992248062015
4669580,0.02
4669625,0.020080469138546803
4669638,0.0
4669648,0.054689949054308525
4669658,0.01
4669669,0.0
4669673,0.005223175430484684
4669688,0.0
4669717,0.01
4669733,0.035359448909864685
4669738,0.0
4669748,0.0
4669786,0.05181892961115562
4669787,0.07607114819549342
4669815,0.0
4669816,0.09
4669817,0.056683632114762
4669844,0.0
4669850,0.03
4669853,0.08
4669861,0.02305464170017681
4669875,0.0676161234488396
4669907,0.0
4669909,0.0
4669920,0.45399999999999996
4669937,0.18
4669942,0.0
4669966,0.2
4669967,0.0
4669982,0.021111111111111112
4670057,0.09700077391991868
4670062,0.021051152493712796
4670069,0.0
4670083,0.08
4670088,0.3464822437569148
4670089,0.0
4670099,0.0
4670117,0.07515955614651977
4670146,0.04056338028169014
4670149,0.034620248849695605
4670162,0.06298667233404544
4670179,0.0
4670188,0.020853831402266536
4670193,0.2
4670241,0.01
4670260,0.05
4670278,0.003499231609707879
4670286,0.0
4670340,0.05
4670376,0.0
4670400,0.0
4670429,0.04555121178857409
4670447,0.07096759597718616
4670457,0.08355657224440187
4670466,0.0
4670526,0.09
4670527,0.04865637065637065
4670537,0.07
4670547,0.88
4670575,0.11235930731894134
4670577,0.0
4670585,0.06532282413337415
4670613,0.0
4670615,0.04222646715396618
4670622,0.2
4670652,0.02
4670661,0.0
4670671,0.0
4670727,0.03837714976131708
4670741,0.01
4670756,0.08653583775587802
4670775,0.0
4670790,0.0
4670801,0.0
4670809,0.02
4670823,0.19142857142857142
4670839,0.05
4670863,0.03
4670864,0.04195029768149322
4670884,0.003499231609707879
4670891,0.06129676198837744
4670894,0.06586976349155935
4670902,0.01
4670935,0.427561390978083
4670945,0.0
4670961,0.0
4670989,0.10567654721601598
4670991,0.06074024725274725
4670998,0.0
4670999,0.12717021993111616
4671002,0.15
4671015,0.29267441860465115
4671018,0.0
4671020,0.0304
4671045,0.0
4671052,0.01
4671053,0.02209731873226006
4671056,0.022206144548116834
4671060,0.012309404023420751
4671063,0.656625967968527
4671102,0.03624833454157117
4671119,0.0
4671121,0.0
4671123,0.03
4671139,0.0
4671170,0.09
4671174,0.93
4671175,0.0
4671192,0.0
4671197,0.10022727272727273
4671209,0.14599880994102782
4671211,0.10503380415277168
4671240,0.0
4671265,0.0
4671277,0.0
4671282,0.0
4671285,0.29844444444444446
4671298,0.03
4671303,0.0
4671307,0.041333333333333326
4671308,0.32
4671318,0.36
4671325,0.13891567153177062
4671330,0.62
4671343,0.10884180182254116
4671390,0.0
4671401,0.02
4671413,0.05935150907562442
4671414,0.0
4671417,0.0
4671420,0.01
4671424,0.03
4671425,0.09632738382405769
4671435,0.0
4671437,0.01
4671443,0.0
4671449,0.013512820512820514
4671460,0.1101923076923077
4671462,0.011444444444444445
4671497,0.2847781186603775
4671499,0.08072649397385731
4671506,0.09278839230060612
4671520,0.02023301985370951
4671537,0.01
4671560,0.02
4671572,0.0
4671582,0.0
4671587,0.13156753050870698
4671611,0.67
4671614,0.06
4671626,0.02
4671655,0.04877126696820446
4671659,0.08424214565906583
4671682,0.06322118909469115
4671709,0.25784655061250805
4671713,0.05188962318133465
4671717,0.0
4671721,0.0
4671744,0.05
4671750,0.0
4671767,0.0
4671772,0.0
4671794,0.07052447552447552
4671799,0.02
4671803,0.0
4671804,0.02
4671840,0.0
4671847,0.01
4671869,0.07193942558746737
4671872,0.01
4671884,0.059579449739743114
4671895,0.030238095238095238
4671896,0.021783584446570484
4671902,0.030121082621082616
4671906,0.0
4671910,0.050354605357398656
4671912,0.09
4671919,0.01
4671949,0.14086002935843192
4671959,0.09
4671969,0.0
4671971,0.01
4671987,0.0
4671993,0.07819471677434224
4671997,0.0
4672051,0.0
4672067,0.05
4672070,0.07
4672084,0.22
4672122,0.0
4672124,0.0
4672131,0.0
4672136,0.05789702534169222
4672145,0.0
4672155,0.0
4672156,0.0
4672160,0.0
4672192,0.13472243288165198
4672211,0.0
4672212,0.0
4672217,0.0
4672220,0.03002277904328018
4672241,0.0
4672260,0.0
4672263,0.0
4672283,0.0
4672299,0.0
4672307,0.0
4672308,0.01
4672312,0.0
4672314,0.0
4672341,0.0
4672344,0.0
4672349,0.05
4672362,0.01
4672368,0.043844920424267526
4672375,0.0
4672378,0.017644025465076513
4672395,0.04
4672405,0.04369047619047619
4672418,0.0
4672419,0.0
4672439,0.03156696513621642
4672454,0.05
4672458,0.1905
4672511,0.0
4672517,0.042039549337397696
4672518,0.26688496510762144
4672549,0.0
4672566,0.87
4672568,0.09733018785945914
4672570,0.05283568298401236
4672588,0.04016
4672593,0.0
4672602,0.0
4672606,0.14038461538461539
4672616,0.0
4672623,0.06054054054054055
4672627,0.0
4672630,0.0
4672632,0.0
4672650,0.0
4672654,0.059806230053796886
4672663,0.0
4672687,0.031066955058880078
4672695,0.0
4672787,0.15
4672794,0.07352270362131502
4672808,0.0
4672815,0.029636897545490662
4672820,0.02
4672825,0.0
4672833,0.09044198895027623
4672847,0.0
4672862,0.11
4672897,0.01
4672903,0.02194810847890408
4672912,0.0
4672918,0.04
4672921,0.0
4672924,0.24188328912466844
4672942,0.07
4672966,0.1
4672977,0.5290220588235295
4672995,0.02
4673003,0.02
4673011,0.0
4673015,0.17895748490647254
4673024,0.0
4673027,0.0
4673029,0.02
4673057,0.041704860698508386
4673063,0.0
4673075,0.5083140950510036
4673106,0.0692246690272114
4673123,0.0
4673124,0.04752008330051741
4673128,0.0
4673129,0.0778793893207827
4673138,0.0
4673153,0.02
4673169,0.13
4673193,0.01
4673199,0.27
4673226,0.03440896625537289
4673253,0.0523430679641769
4673274,0.0
4673284,0.09
4673311,0.03685038794548395
4673323,0.0
4673337,0.0
4673342,0.7
4673348,0.017886019805813464
4673369,0.060042553191489365
4673374,0.08073691046667285
4673376,0.05
4673386,0.0
4673388,0.3009090909090909
4673391,0.11446145455448528
4673399,0.03429719501722705
4673424,0.0774454790530095
4673425,0.0
4673428,0.03
4673429,0.11157232704402516
4673430,0.0
4673445,0.02
4673449,0.05
4673462,0.02
4673468,0.16
4673472,0.0
4673473,0.0
4673493,0.01
4673518,0.23305478769821547
4673525,0.0
4673527,0.07609522144002014
4673554,0.03
4673555,0.0
4673566,0.04098612235110752
4673588,0.0
4673608,0.18027118644067797
4673635,0.041884754839464924
4673638,0.16989916461714671
4673641,0.01
4673673,0.07333333333333333
4673692,0.0
4673698,0.14851237107776594
4673701,0.16
4673714,0.0
4673732,0.01
4673770,0.2631428571428572
4673771,0.06930061094567179
4673772,0.02
4673785,0.0
4673801,0.0
4673815,0.0
4673823,0.0
4673827,0.19178787878787878
4673890,0.0
4673908,0.0
4673911,0.17666666666666667
4673921,0.38
4674070,0.12
4674095,0.6
4674110,0.021310016020191395
4674112,0.0
4674117,0.0
4674146,0.04704882453262409
4674147,0.03
4674152,0.0
4674153,0.0
4674160,0.11
4674192,0.1610792999726552
4674214,0.3
4674254,0.0
4674281,0.01
4674288,0.31
4674301,0.77
4674308,0.35581727574750827
4674312,0.0
4674329,0.01
4674344,0.05040687089601331
4674345,0.0
4674348,0.2361111111111111
4674350,0.01
4674351,0.03719287114204967
4674366,0.1085205216952035
4674378,0.0
4674388,0.0005809128630705395
4674396,0.0
4674400,0.04331777012245891
4674415,0.0
4674419,0.0
4674445,0.09356280608619409
4674466,0.0
4674470,0.0
4674478,0.0
4674479,0.0
4674496,0.10430307660384579
4674503,0.68
4674507,0.0
4674525,0.5766259679685269
4674535,0.03
4674537,0.01
4674551,0.03
4674566,0.0
4674577,0.01959136105997341
4674588,0.01
4674596,0.0
4674601,0.086458018610661
4674613,0.03
4674619,0.0
4674639,0.0
4674653,0.0
4674655,0.19
4674656,0.0277367403815585
4674664,0.0
4674675,0.04300823466860515
4674682,0.06073033707865169
4674689,0.0
4674690,0.29
4674697,0.021243607324352664
4674702,0.1151536724873929
4674725,0.0
4674745,0.61
4674763,0.03
4674773,0.0
4674797,0.02025900025900026
4674814,0.05061224489795919
4674827,0.0
4674831,0.022030438595566634
4674834,0.0
4674846,0.0
4674850,0.0
4674862,0.5236451987377577
4674872,0.054681201262501505
4674881,0.06
4674883,0.0
4674898,0.0
4674907,0.41
4674910,0.03155371429437775
4674912,0.0
4674917,0.0
4674937,0.0
4674944,0.01
4674985,0.031787455858161076
4675005,0.0
4675016,0.05142027542724406
4675043,0.0
4675048,0.03263929887230276
4675055,0.0
4675077,0.10858988200300511
4675080,0.0
4675083,0.0
4675090,0.0
4675105,0.0
4675106,0.05
4675111,0.0
4675127,0.08
4675150,0.2160656028368794
4675165,0.02
4675177,0.05257340960414385
4675181,0.010265441924216296
4675193,0.0
4675197,0.7
4675213,0.08561722542497353
4675225,0.0
4675228,0.06
4675229,0.0
4675233,0.0
4675241,0.0
4675242,0.97
4675251,0.022607820147228837
4675252,0.0
4675261,0.0
4675274,0.06930854389160884
4675280,0.0
4675292,0.06
4675301,0.04452789699181169
4675330,0.11134835023862605
4675344,0.0
4675347,0.067356348151201
4675353,0.02
4675389,0.0
4675434,0.10724347729902499
4675444,0.0
4675451,0.11
4675453,0.0
4675485,0.01
4675491,0.06299376174932152
4675505,0.0
4675512,0.05
4675518,0.0
4675519,0.26
4675527,0.0
4675537,0.06333333333333334
4675550,0.022050250160451
4675573,0.023757861951880104
4675577,0.03354436070344867
4675578,0.0
4675586,0.09
4675600,0.0503125
4675618,0.009306663130446771
4675633,0.0
4675635,0.05
4675643,0.0
4675655,0.02
4675678,0.08358108108108109
4675697,0.0
4675706,0.026006080232775154
4675710,0.09
4675717,0.012663780115796679
4675770,0.0
4675775,0.0
4675806,0.01
4675829,0.0
4675840,0.01
4675887,0.1
4675890,0.0
4675895,0.14
4675898,0.04
4675907,0.01852960505731002
4675921,0.037268365699990584
4675922,0.04747203925697938
4675923,0.12
4675929,0.09472539311245994
4675950,0.020411796489695235
4675952,0.047312273326843395
4675956,0.04009230769230769
4675979,0.0
4675980,0.02
4675986,0.0
4675987,0.03419285225922941
4676000,0.06856476514952838
4676029,0.14595238095238094
4676059,0.07180770607152381
4676099,0.0
4676101,0.0
4676106,0.025497410366827015
4676112,0.020720370370370375
4676134,0.06077212729775691
4676143,0.10147058823529412
4676151,0.04017445846241771
4676154,0.08550705505208192
4676159,0.0
4676169,0.030752212389380532
4676188,0.033914738838605865
4676198,0.01
4676200,0.05445424397680895
4676211,0.02
4676220,0.0
4676233,0.0
4676234,0.0
4676248,0.040789929170386915
4676257,0.04389720222411102
4676276,0.01
4676297,0.0
4676304,0.06111606358293733
4676306,0.15548624874004605
4676308,0.01
4676315,0.0
4676336,0.0
4676345,0.02886514173348361
4676349,0.0
4676357,0.11
4676386,0.21
4676401,0.10357528810996898
4676417,0.0
4676419,0.054990207613451414
4676425,0.29
4676431,0.0
4676433,0.01
4676451,0.03274500804717571
4676453,0.023674643624621686
4676455,0.036783461615542384
4676496,0.31
4676509,0.0
4676520,0.011984220306205186
4676536,0.09089020136025133
4676567,0.0
4676594,0.14125883725594432
4676596,0.57
4676627,0.04520598990854895
4676633,0.6261
4676638,0.0
4676639,0.23
4676640,0.02
4676650,0.0
4676652,0.052981387946706635
4676660,0.024403428007393514
4676669,0.0
4676673,0.0
4676707,0.03
4676715,0.0
4676739,0.0
4676753,0.0
4676768,0.0
4676771,0.05006134969325154
4676772,0.0
4676775,0.04531513366177413
4676780,0.0007597759677165117
4676783,0.01
4676793,0.0
4676800,0.0
4676809,0.0
4676810,0.0
4676830,0.0
4676847,0.0
4676876,0.03
4676880,0.0
4676891,0.0
4676892,0.0
4676932,0.0
4676942,0.060265441924216304
4676961,0.0
4677017,0.07477525088193993
4677038,0.11003091419211372
4677063,0.0
4677076,0.060692097937884215
4677096,0.0
4677100,0.33
4677108,0.4830627475590152
4677123,0.02
4677127,0.09105524269241083
4677132,0.07
4677157,0.09381690316156335
4677178,0.021562339554129402
4677199,0.16
4677201,0.025086754100184502
4677206,0.060768859733744934
4677215,0.03
4677216,0.0
4677263,0.0
4677268,0.04467251522774811
4677288,0.0
4677290,0.0
4677292,0.1
4677314,0.041047030730897015
4677322,0.0
4677325,0.03
4677340,0.0
4677352,0.05149622512010981
4677354,0.05
4677364,0.0
4677383,0.01938966880888181
4677386,0.04578117168222015
4677400,0.01
4677438,0.0
4677440,0.05190763052208836
4677460,0.36
4677461,0.0
4677468,0.06
4677470,0.0
4677473,0.17
4677491,0.34478070175438597
4677504,0.10182961738054017
4677513,0.0
4677517,0.05
4677521,0.07
4677524,0.54
4677526,0.0
4677538,0.01
4677539,0.04
4677551,0.33655937235969163
4677556,0.03686351591563341
4677603,0.0
4677609,0.0
4677616,0.16676276088000294
4677645,0.0
4677649,0.015776078888018335
4677655,0.04
4677657,0.0
4677658,0.08
4677662,0.07191426459719143
4677677,0.03651706765771103
4677687,0.0
4677719,0.01
4677739,0.0
4677748,0.0
4677757,0.1309049165013308
4677761,0.01
4677774,0.0
4677777,0.3060227922485175
4677786,0.0
4677790,0.033224643807778176
4677800,0.03
4677801,0.0
4677809,0.030458748980488108
4677810,0.0
4677812,0.01
4677814,0.10009139482471546
4677824,0.0
4677838,0.0
4677860,0.038466869889420885
4677896,0.0
4677916,0.05
4677920,0.08
4677923,0.07489132061200215
4677932,0.0
4677967,0.29
4677968,0.03
4677978,0.03
4677994,0.05154616724738676
4678012,0.028203987573990345
4678014,0.0
4678021,0.0
4678022,0.05
4678039,0.02
4678045,0.06
4678058,0.04592982835571826
4678071,0.08
4678083,0.0
4678090,0.0
4678128,0.04274956066552063
4678162,0.0
4678171,0.0
4678182,0.08606329829138153
4678228,0.01
4678234,0.025786130260519558
4678244,0.06
4678252,0.0
4678271,0.04
4678293,0.04302327987142595
4678304,0.53
4678306,0.65
4678316,0.14
4678327,0.14
4678337,0.0
4678348,0.15132420783858502
4678349,0.04101174748981738
4678351,0.06489776640349015
4678355,0.5
4678368,0.0329601424631461
4678402,0.0
4678414,0.05
4678422,0.0
4678428,0.05976236016629195
4678434,0.0
4678436,0.1
4678443,0.05
4678446,0.27
4678462,0.0
4678464,0.08
4678465,0.02
4678467,0.0
4678492,0.07243816332843266
4678512,0.0
4678522,0.0
4678532,0.18
4678553,0.023264713755352506
4678554,0.0
4678568,0.0
4678569,0.1
4678572,0.08013358778625954
4678593,0.98
4678630,0.05
4678631,0.04
4678635,0.044000000000000004
4678645,0.03
4678647,0.0373276989802299
4678679,0.0
4678685,0.010748285139436627
4678695,0.0
4678706,0.01018840579710145
4678709,0.10294152100740511
4678711,0.02
4678717,0.39
4678770,0.031463080324801274
4678782,0.14538989876897038
4678783,0.23
4678784,0.09000279909992123
4678790,0.04080361425776566
4678796,0.0
4678812,0.09046511627906977
4678813,0.0
4678815,0.04
4678816,0.0
4678818,0.04282609943491975
4678830,0.0
4678860,0.02036144578313253
4678871,0.01
4678902,0.07
4678910,0.030192307692307692
4678930,0.0
4678947,0.03336284737887824
4678948,0.02332879675840768
4678951,0.85
4678958,0.01
4678965,0.44
4678968,0.02
4678983,0.01
4678990,0.18
4678994,0.03790367500452494
4679002,0.10519271539447717
4679003,0.3277042744043087
4679009,0.04546614376108637
4679030,0.0
4679037,0.0
4679040,0.0
4679045,0.01
4679076,0.03136957553145941
4679084,0.033737213618265684
4679099,0.08
4679102,0.04313942426207798
4679103,0.033245601164140305
4679120,0.06
4679125,0.0
4679139,0.0
4679154,0.01
4679173,0.0
4679196,0.01
4679198,0.2723333333333333
4679204,0.0
4679230,0.05057724632653807
4679249,0.0
4679259,0.02
4679269,0.0
4679278,0.4530909090909091
4679280,0.0
4679314,0.07962888209076746
4679321,0.5
4679361,0.02498840025100633
4679362,0.0
4679384,0.0
4679392,0.0
4679448,0.04056338028169014
4679471,0.06268504555061089
4679481,0.0
4679508,0.0
4679518,0.04
4679529,0.036376372924648785
4679532,0.22
4679533,0.01
4679538,0.010097402597402598
4679556,0.04588097805802706
4679557,0.02919709595102951
